task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
TC01,technical,ministral8b,29,10,316,banded,20,1.145414,22.985592
TC01,technical,ministral8b,29,10,316,sparse_topk,5,0.068691,1.096999
TC01,technical,ministral8b,29,10,316,sparse_topk,10,0.038703,0.593515
TC01,technical,ministral8b,29,10,316,sparse_topk,20,0.016824,0.233716
TC01,technical,ministral8b,29,10,316,sparse_topk,40,0.004328,0.045573
TC01,technical,ministral8b,29,10,316,monarch,2,0.765495,12.327529
TC01,technical,ministral8b,29,10,316,monarch,4,1.005503,18.588585
TC01,technical,ministral8b,29,10,316,monarch,8,1.159287,22.148464
TC01,technical,ministral8b,29,11,316,lowrank,2,0.07764,0.104103
TC01,technical,ministral8b,29,11,316,lowrank,4,0.056978,0.081525
TC01,technical,ministral8b,29,11,316,lowrank,8,0.03239,0.062795
TC01,technical,ministral8b,29,11,316,lowrank,16,0.01812,0.04905
TC01,technical,ministral8b,29,11,316,banded,2,1.454815,26.037468
TC01,technical,ministral8b,29,11,316,banded,5,1.311136,25.661812
TC01,technical,ministral8b,29,11,316,banded,10,1.211889,25.005014
TC01,technical,ministral8b,29,11,316,banded,20,1.119943,23.710451
TC01,technical,ministral8b,29,11,316,sparse_topk,5,0.042532,0.572425
TC01,technical,ministral8b,29,11,316,sparse_topk,10,0.026495,0.336111
TC01,technical,ministral8b,29,11,316,sparse_topk,20,0.012694,0.143171
TC01,technical,ministral8b,29,11,316,sparse_topk,40,0.003797,0.031439
TC01,technical,ministral8b,29,11,316,monarch,2,0.756842,12.848874
TC01,technical,ministral8b,29,11,316,monarch,4,0.981994,19.385811
TC01,technical,ministral8b,29,11,316,monarch,8,1.116572,22.875458
TC01,technical,ministral8b,29,12,316,lowrank,2,0.090629,0.196981
TC01,technical,ministral8b,29,12,316,lowrank,4,0.081812,0.185713
TC01,technical,ministral8b,29,12,316,lowrank,8,0.071871,0.168149
TC01,technical,ministral8b,29,12,316,lowrank,16,0.046238,0.122898
TC01,technical,ministral8b,29,12,316,banded,2,1.376046,25.219486
TC01,technical,ministral8b,29,12,316,banded,5,1.25718,24.717344
TC01,technical,ministral8b,29,12,316,banded,10,1.17316,24.009607
TC01,technical,ministral8b,29,12,316,banded,20,1.09418,22.81217
TC01,technical,ministral8b,29,12,316,sparse_topk,5,0.066429,1.093127
TC01,technical,ministral8b,29,12,316,sparse_topk,10,0.044318,0.69409
TC01,technical,ministral8b,29,12,316,sparse_topk,20,0.024163,0.338322
TC01,technical,ministral8b,29,12,316,sparse_topk,40,0.008592,0.096442
TC01,technical,ministral8b,29,12,316,monarch,2,0.76128,12.230578
TC01,technical,ministral8b,29,12,316,monarch,4,0.978227,18.575052
TC01,technical,ministral8b,29,12,316,monarch,8,1.098641,21.876286
TC01,technical,ministral8b,29,13,316,lowrank,2,0.074012,0.168603
TC01,technical,ministral8b,29,13,316,lowrank,4,0.067475,0.158276
TC01,technical,ministral8b,29,13,316,lowrank,8,0.060011,0.144412
TC01,technical,ministral8b,29,13,316,lowrank,16,0.043655,0.113607
TC01,technical,ministral8b,29,13,316,banded,2,1.378285,25.404675
TC01,technical,ministral8b,29,13,316,banded,5,1.250835,24.91378
TC01,technical,ministral8b,29,13,316,banded,10,1.169113,24.233784
TC01,technical,ministral8b,29,13,316,banded,20,1.087266,23.016321
TC01,technical,ministral8b,29,13,316,sparse_topk,5,0.062593,1.019107
TC01,technical,ministral8b,29,13,316,sparse_topk,10,0.041999,0.656155
TC01,technical,ministral8b,29,13,316,sparse_topk,20,0.022688,0.322835
TC01,technical,ministral8b,29,13,316,sparse_topk,40,0.00804,0.090417
TC01,technical,ministral8b,29,13,316,monarch,2,0.753501,12.402671
TC01,technical,ministral8b,29,13,316,monarch,4,0.963792,18.705563
TC01,technical,ministral8b,29,13,316,monarch,8,1.087609,22.052656
TC01,technical,ministral8b,29,14,316,lowrank,2,0.523327,1.363487
TC01,technical,ministral8b,29,14,316,lowrank,4,0.460384,1.178465
TC01,technical,ministral8b,29,14,316,lowrank,8,0.42039,1.051827
TC01,technical,ministral8b,29,14,316,lowrank,16,0.368616,0.87586
TC01,technical,ministral8b,29,14,316,banded,2,1.468942,19.646975
TC01,technical,ministral8b,29,14,316,banded,5,1.317274,18.192924
TC01,technical,ministral8b,29,14,316,banded,10,1.215396,17.098795
TC01,technical,ministral8b,29,14,316,banded,20,1.127324,15.783888
TC01,technical,ministral8b,29,14,316,sparse_topk,5,0.081794,1.420808
TC01,technical,ministral8b,29,14,316,sparse_topk,10,0.043587,0.717013
TC01,technical,ministral8b,29,14,316,sparse_topk,20,0.020058,0.292908
TC01,technical,ministral8b,29,14,316,sparse_topk,40,0.006607,0.073512
TC01,technical,ministral8b,29,14,316,monarch,2,0.76973,8.065322
TC01,technical,ministral8b,29,14,316,monarch,4,1.024002,12.806404
TC01,technical,ministral8b,29,14,316,monarch,8,1.163753,15.486381
TC01,technical,ministral8b,29,15,316,lowrank,2,0.530618,1.233312
TC01,technical,ministral8b,29,15,316,lowrank,4,0.512797,1.177083
TC01,technical,ministral8b,29,15,316,lowrank,8,0.482623,1.083267
TC01,technical,ministral8b,29,15,316,lowrank,16,0.419264,0.877885
TC01,technical,ministral8b,29,15,316,banded,2,1.211443,20.429737
TC01,technical,ministral8b,29,15,316,banded,5,1.167803,19.914398
TC01,technical,ministral8b,29,15,316,banded,10,1.125429,19.29812
TC01,technical,ministral8b,29,15,316,banded,20,1.079818,18.517469
TC01,technical,ministral8b,29,15,316,sparse_topk,5,0.015738,0.218733
TC01,technical,ministral8b,29,15,316,sparse_topk,10,0.008936,0.109381
TC01,technical,ministral8b,29,15,316,sparse_topk,20,0.004312,0.041812
TC01,technical,ministral8b,29,15,316,sparse_topk,40,0.00179,0.009498
TC01,technical,ministral8b,29,15,316,monarch,2,0.790081,10.299404
TC01,technical,ministral8b,29,15,316,monarch,4,0.97667,15.209052
TC01,technical,ministral8b,29,15,316,monarch,8,1.072723,17.761774
TC01,technical,ministral8b,29,16,316,lowrank,2,0.245495,0.320271
TC01,technical,ministral8b,29,16,316,lowrank,4,0.197632,0.280017
TC01,technical,ministral8b,29,16,316,lowrank,8,0.14386,0.216667
TC01,technical,ministral8b,29,16,316,lowrank,16,0.073248,0.141581
TC01,technical,ministral8b,29,16,316,banded,2,1.373067,24.540634
TC01,technical,ministral8b,29,16,316,banded,5,1.286239,24.135918
TC01,technical,ministral8b,29,16,316,banded,10,1.210075,23.634418
TC01,technical,ministral8b,29,16,316,banded,20,1.125706,22.507933
TC01,technical,ministral8b,29,16,316,sparse_topk,5,0.040022,0.624989
TC01,technical,ministral8b,29,16,316,sparse_topk,10,0.0268,0.397277
TC01,technical,ministral8b,29,16,316,sparse_topk,20,0.014276,0.190539
TC01,technical,ministral8b,29,16,316,sparse_topk,40,0.004697,0.049893
TC01,technical,ministral8b,29,16,316,monarch,2,0.788651,12.184711
TC01,technical,ministral8b,29,16,316,monarch,4,1.011648,18.513304
TC01,technical,ministral8b,29,16,316,monarch,8,1.14024,21.703493
TC01,technical,ministral8b,29,17,316,lowrank,2,0.051618,0.098496
TC01,technical,ministral8b,29,17,316,lowrank,4,0.042393,0.06655
TC01,technical,ministral8b,29,17,316,lowrank,8,0.020662,0.042145
TC01,technical,ministral8b,29,17,316,lowrank,16,0.017374,0.034653
TC01,technical,ministral8b,29,17,316,banded,2,1.316092,25.821903
TC01,technical,ministral8b,29,17,316,banded,5,1.191574,25.36957
TC01,technical,ministral8b,29,17,316,banded,10,1.113557,24.708574
TC01,technical,ministral8b,29,17,316,banded,20,1.054685,23.538832
TC01,technical,ministral8b,29,17,316,sparse_topk,5,0.06272,1.016955
TC01,technical,ministral8b,29,17,316,sparse_topk,10,0.042374,0.654802
TC01,technical,ministral8b,29,17,316,sparse_topk,20,0.022954,0.324926
TC01,technical,ministral8b,29,17,316,sparse_topk,40,0.00781,0.090631
TC01,technical,ministral8b,29,17,316,monarch,2,0.738937,12.591637
TC01,technical,ministral8b,29,17,316,monarch,4,0.944908,19.071716
TC01,technical,ministral8b,29,17,316,monarch,8,1.070706,22.548393
TC01,technical,ministral8b,29,18,316,lowrank,2,0.044521,0.100835
TC01,technical,ministral8b,29,18,316,lowrank,4,0.041572,0.092204
TC01,technical,ministral8b,29,18,316,lowrank,8,0.034871,0.072363
TC01,technical,ministral8b,29,18,316,lowrank,16,0.017759,0.046835
TC01,technical,ministral8b,29,18,316,banded,2,1.326118,25.811127
TC01,technical,ministral8b,29,18,316,banded,5,1.189585,25.356897
TC01,technical,ministral8b,29,18,316,banded,10,1.09889,24.607811
TC01,technical,ministral8b,29,18,316,banded,20,1.02936,23.370373
TC01,technical,ministral8b,29,18,316,sparse_topk,5,0.050421,0.821139
TC01,technical,ministral8b,29,18,316,sparse_topk,10,0.034319,0.53171
TC01,technical,ministral8b,29,18,316,sparse_topk,20,0.018935,0.26363
TC01,technical,ministral8b,29,18,316,sparse_topk,40,0.006725,0.075359
TC01,technical,ministral8b,29,18,316,monarch,2,0.735425,12.730913
TC01,technical,ministral8b,29,18,316,monarch,4,0.931144,19.207216
TC01,technical,ministral8b,29,18,316,monarch,8,1.049027,22.57559
TC01,technical,ministral8b,29,19,316,lowrank,2,0.162349,0.275975
TC01,technical,ministral8b,29,19,316,lowrank,4,0.133672,0.249114
TC01,technical,ministral8b,29,19,316,lowrank,8,0.117325,0.222238
TC01,technical,ministral8b,29,19,316,lowrank,16,0.090943,0.178925
TC01,technical,ministral8b,29,19,316,banded,2,1.37723,24.99353
TC01,technical,ministral8b,29,19,316,banded,5,1.289436,24.612957
TC01,technical,ministral8b,29,19,316,banded,10,1.214455,24.005407
TC01,technical,ministral8b,29,19,316,banded,20,1.135546,22.904423
TC01,technical,ministral8b,29,19,316,sparse_topk,5,0.030768,0.482302
TC01,technical,ministral8b,29,19,316,sparse_topk,10,0.020855,0.303838
TC01,technical,ministral8b,29,19,316,sparse_topk,20,0.011124,0.14391
TC01,technical,ministral8b,29,19,316,sparse_topk,40,0.003517,0.036381
TC01,technical,ministral8b,29,19,316,monarch,2,0.800988,12.389838
TC01,technical,ministral8b,29,19,316,monarch,4,1.013386,18.722223
TC01,technical,ministral8b,29,19,316,monarch,8,1.148012,22.034758
TC01,technical,ministral8b,29,20,316,lowrank,2,0.12644,0.246584
TC01,technical,ministral8b,29,20,316,lowrank,4,0.098727,0.200558
TC01,technical,ministral8b,29,20,316,lowrank,8,0.077472,0.172733
TC01,technical,ministral8b,29,20,316,lowrank,16,0.045366,0.107968
TC01,technical,ministral8b,29,20,316,banded,2,1.356211,25.038118
TC01,technical,ministral8b,29,20,316,banded,5,1.223745,24.362391
TC01,technical,ministral8b,29,20,316,banded,10,1.141595,23.574696
TC01,technical,ministral8b,29,20,316,banded,20,1.073731,22.3165
TC01,technical,ministral8b,29,20,316,sparse_topk,5,0.080729,1.25155
TC01,technical,ministral8b,29,20,316,sparse_topk,10,0.052574,0.778693
TC01,technical,ministral8b,29,20,316,sparse_topk,20,0.02815,0.378183
TC01,technical,ministral8b,29,20,316,sparse_topk,40,0.010013,0.110345
TC01,technical,ministral8b,29,20,316,monarch,2,0.752726,11.963051
TC01,technical,ministral8b,29,20,316,monarch,4,0.960555,18.1626
TC01,technical,ministral8b,29,20,316,monarch,8,1.087143,21.659115
TC01,technical,ministral8b,29,21,316,lowrank,2,0.081922,0.08187
TC01,technical,ministral8b,29,21,316,lowrank,4,0.024548,0.044535
TC01,technical,ministral8b,29,21,316,lowrank,8,0.017971,0.032959
TC01,technical,ministral8b,29,21,316,lowrank,16,0.011719,0.023137
TC01,technical,ministral8b,29,21,316,banded,2,1.323884,26.32935
TC01,technical,ministral8b,29,21,316,banded,5,1.198649,25.941515
TC01,technical,ministral8b,29,21,316,banded,10,1.12225,25.33708
TC01,technical,ministral8b,29,21,316,banded,20,1.063507,24.15213
TC01,technical,ministral8b,29,21,316,sparse_topk,5,0.023875,0.31298
TC01,technical,ministral8b,29,21,316,sparse_topk,10,0.013579,0.173523
TC01,technical,ministral8b,29,21,316,sparse_topk,20,0.007094,0.080286
TC01,technical,ministral8b,29,21,316,sparse_topk,40,0.002881,0.024322
TC01,technical,ministral8b,29,21,316,monarch,2,0.73929,13.066499
TC01,technical,ministral8b,29,21,316,monarch,4,0.945868,19.771688
TC01,technical,ministral8b,29,21,316,monarch,8,1.056852,23.218039
TC01,technical,ministral8b,29,22,316,lowrank,2,0.957501,3.447654
TC01,technical,ministral8b,29,22,316,lowrank,4,0.943651,3.234725
TC01,technical,ministral8b,29,22,316,lowrank,8,0.928406,3.033185
TC01,technical,ministral8b,29,22,316,lowrank,16,0.898914,2.762155
TC01,technical,ministral8b,29,22,316,banded,2,0.687079,9.274653
TC01,technical,ministral8b,29,22,316,banded,5,0.634257,8.744799
TC01,technical,ministral8b,29,22,316,banded,10,0.596132,8.253265
TC01,technical,ministral8b,29,22,316,banded,20,0.545293,7.506676
TC01,technical,ministral8b,29,22,316,sparse_topk,5,0.075775,1.25438
TC01,technical,ministral8b,29,22,316,sparse_topk,10,0.045726,0.726727
TC01,technical,ministral8b,29,22,316,sparse_topk,20,0.022745,0.329361
TC01,technical,ministral8b,29,22,316,sparse_topk,40,0.007206,0.085759
TC01,technical,ministral8b,29,22,316,monarch,2,0.362869,3.883312
TC01,technical,ministral8b,29,22,316,monarch,4,0.474312,5.927685
TC01,technical,ministral8b,29,22,316,monarch,8,0.545505,7.249584
TC01,technical,ministral8b,29,23,316,lowrank,2,0.042898,0.0546
TC01,technical,ministral8b,29,23,316,lowrank,4,0.024279,0.037871
TC01,technical,ministral8b,29,23,316,lowrank,8,0.018723,0.029504
TC01,technical,ministral8b,29,23,316,lowrank,16,0.009154,0.014889
TC01,technical,ministral8b,29,23,316,banded,2,1.315674,26.343246
TC01,technical,ministral8b,29,23,316,banded,5,1.201993,25.970888
TC01,technical,ministral8b,29,23,316,banded,10,1.132381,25.374403
TC01,technical,ministral8b,29,23,316,banded,20,1.078563,24.252295
TC01,technical,ministral8b,29,23,316,sparse_topk,5,0.023737,0.32862
TC01,technical,ministral8b,29,23,316,sparse_topk,10,0.015441,0.203319
TC01,technical,ministral8b,29,23,316,sparse_topk,20,0.008069,0.09787
TC01,technical,ministral8b,29,23,316,sparse_topk,40,0.002908,0.026735
TC01,technical,ministral8b,29,23,316,monarch,2,0.748092,13.097317
TC01,technical,ministral8b,29,23,316,monarch,4,0.956863,19.804163
TC01,technical,ministral8b,29,23,316,monarch,8,1.081622,23.254913
TC01,technical,ministral8b,29,24,316,lowrank,2,0.249879,0.328999
TC01,technical,ministral8b,29,24,316,lowrank,4,0.133683,0.235037
TC01,technical,ministral8b,29,24,316,lowrank,8,0.087829,0.18665
TC01,technical,ministral8b,29,24,316,lowrank,16,0.064384,0.148044
TC01,technical,ministral8b,29,24,316,banded,2,1.437809,24.613726
TC01,technical,ministral8b,29,24,316,banded,5,1.270239,23.915144
TC01,technical,ministral8b,29,24,316,banded,10,1.157789,22.951002
TC01,technical,ministral8b,29,24,316,banded,20,1.068224,21.404358
TC01,technical,ministral8b,29,24,316,sparse_topk,5,0.176662,2.915881
TC01,technical,ministral8b,29,24,316,sparse_topk,10,0.110642,1.841704
TC01,technical,ministral8b,29,24,316,sparse_topk,20,0.057248,0.913271
TC01,technical,ministral8b,29,24,316,sparse_topk,40,0.019056,0.261764
TC01,technical,ministral8b,29,24,316,monarch,2,0.710588,10.722197
TC01,technical,ministral8b,29,24,316,monarch,4,0.95501,17.190304
TC01,technical,ministral8b,29,24,316,monarch,8,1.087353,20.705269
TC01,technical,ministral8b,29,25,316,lowrank,2,0.192788,0.185077
TC01,technical,ministral8b,29,25,316,lowrank,4,0.057511,0.096577
TC01,technical,ministral8b,29,25,316,lowrank,8,0.03959,0.058972
TC01,technical,ministral8b,29,25,316,lowrank,16,0.020968,0.042521
TC01,technical,ministral8b,29,25,316,banded,2,1.366111,25.853136
TC01,technical,ministral8b,29,25,316,banded,5,1.236069,25.401525
TC01,technical,ministral8b,29,25,316,banded,10,1.148341,24.690071
TC01,technical,ministral8b,29,25,316,banded,20,1.067356,23.342617
TC01,technical,ministral8b,29,25,316,sparse_topk,5,0.077696,1.054649
TC01,technical,ministral8b,29,25,316,sparse_topk,10,0.043575,0.597959
TC01,technical,ministral8b,29,25,316,sparse_topk,20,0.019592,0.253976
TC01,technical,ministral8b,29,25,316,sparse_topk,40,0.005984,0.061056
TC01,technical,ministral8b,29,25,316,monarch,2,0.747851,12.613868
TC01,technical,ministral8b,29,25,316,monarch,4,0.94457,18.928463
TC01,technical,ministral8b,29,25,316,monarch,8,1.077175,22.47863
TC01,technical,ministral8b,29,26,316,lowrank,2,0.116668,0.128448
TC01,technical,ministral8b,29,26,316,lowrank,4,0.064666,0.095659
TC01,technical,ministral8b,29,26,316,lowrank,8,0.039192,0.060016
TC01,technical,ministral8b,29,26,316,lowrank,16,0.023233,0.039753
TC01,technical,ministral8b,29,26,316,banded,2,1.354996,25.86545
TC01,technical,ministral8b,29,26,316,banded,5,1.225085,25.499544
TC01,technical,ministral8b,29,26,316,banded,10,1.146813,24.898897
TC01,technical,ministral8b,29,26,316,banded,20,1.079247,23.681917
TC01,technical,ministral8b,29,26,316,sparse_topk,5,0.069605,1.057746
TC01,technical,ministral8b,29,26,316,sparse_topk,10,0.044879,0.668427
TC01,technical,ministral8b,29,26,316,sparse_topk,20,0.024768,0.342849
TC01,technical,ministral8b,29,26,316,sparse_topk,40,0.009252,0.109971
TC01,technical,ministral8b,29,26,316,monarch,2,0.719393,12.535586
TC01,technical,ministral8b,29,26,316,monarch,4,0.933725,19.156467
TC01,technical,ministral8b,29,26,316,monarch,8,1.070521,22.671543
TC01,technical,ministral8b,29,27,316,lowrank,2,0.307579,0.416202
TC01,technical,ministral8b,29,27,316,lowrank,4,0.150161,0.283651
TC01,technical,ministral8b,29,27,316,lowrank,8,0.098397,0.214244
TC01,technical,ministral8b,29,27,316,lowrank,16,0.065414,0.166687
TC01,technical,ministral8b,29,27,316,banded,2,1.452719,25.015999
TC01,technical,ministral8b,29,27,316,banded,5,1.291398,24.40221
TC01,technical,ministral8b,29,27,316,banded,10,1.190373,23.586098
TC01,technical,ministral8b,29,27,316,banded,20,1.100797,22.170883
TC01,technical,ministral8b,29,27,316,sparse_topk,5,0.135326,2.048461
TC01,technical,ministral8b,29,27,316,sparse_topk,10,0.080197,1.226558
TC01,technical,ministral8b,29,27,316,sparse_topk,20,0.038475,0.562775
TC01,technical,ministral8b,29,27,316,sparse_topk,40,0.012043,0.141664
TC01,technical,ministral8b,29,27,316,monarch,2,0.73678,11.544766
TC01,technical,ministral8b,29,27,316,monarch,4,0.970865,17.743629
TC01,technical,ministral8b,29,27,316,monarch,8,1.112308,21.353878
TC01,technical,ministral8b,29,28,316,lowrank,2,0.039795,0.069287
TC01,technical,ministral8b,29,28,316,lowrank,4,0.032965,0.062739
TC01,technical,ministral8b,29,28,316,lowrank,8,0.020868,0.046884
TC01,technical,ministral8b,29,28,316,lowrank,16,0.012292,0.03173
TC01,technical,ministral8b,29,28,316,banded,2,1.369098,26.075798
TC01,technical,ministral8b,29,28,316,banded,5,1.227728,25.661182
TC01,technical,ministral8b,29,28,316,banded,10,1.136456,24.988976
TC01,technical,ministral8b,29,28,316,banded,20,1.053392,23.682512
TC01,technical,ministral8b,29,28,316,sparse_topk,5,0.039704,0.61143
TC01,technical,ministral8b,29,28,316,sparse_topk,10,0.027564,0.401028
TC01,technical,ministral8b,29,28,316,sparse_topk,20,0.015718,0.204314
TC01,technical,ministral8b,29,28,316,sparse_topk,40,0.006066,0.06052
TC01,technical,ministral8b,29,28,316,monarch,2,0.733269,12.857443
TC01,technical,ministral8b,29,28,316,monarch,4,0.9335,19.445391
TC01,technical,ministral8b,29,28,316,monarch,8,1.051605,22.843885
TC01,technical,ministral8b,29,29,316,lowrank,2,0.080756,0.114737
TC01,technical,ministral8b,29,29,316,lowrank,4,0.052457,0.090849
TC01,technical,ministral8b,29,29,316,lowrank,8,0.030976,0.071256
TC01,technical,ministral8b,29,29,316,lowrank,16,0.021157,0.050466
TC01,technical,ministral8b,29,29,316,banded,2,1.43117,25.956305
TC01,technical,ministral8b,29,29,316,banded,5,1.31666,25.458546
TC01,technical,ministral8b,29,29,316,banded,10,1.209234,24.739742
TC01,technical,ministral8b,29,29,316,banded,20,1.112386,23.39884
TC01,technical,ministral8b,29,29,316,sparse_topk,5,0.035984,0.504764
TC01,technical,ministral8b,29,29,316,sparse_topk,10,0.02323,0.303006
TC01,technical,ministral8b,29,29,316,sparse_topk,20,0.011956,0.137058
TC01,technical,ministral8b,29,29,316,sparse_topk,40,0.004102,0.03477
